image_path,item_id,split,clothing_type,x1,y1,x2,y2,clothing_label
img/WOMEN/Blouses_Shirts/id_00004897/05_1_front.jpg,id_00004897,train,1,31,69,197,256,upper
img/WOMEN/Blouses_Shirts/id_00004897/05_3_back.jpg,id_00004897,train,1,1,54,256,256,upper
img/WOMEN/Blouses_Shirts/id_00004897/05_4_full.jpg,id_00004897,train,1,90,36,156,113,upper
img/WOMEN/Blouses_Shirts/id_00004897/05_7_additional.jpg,id_00004897,train,1,153,29,187,165,upper
img/WOMEN/Blouses_Shirts/id_00004897/06_1_front.jpg,id_00004897,train,1,1,29,222,256,upper
img/WOMEN/Blouses_Shirts/id_00004897/06_3_back.jpg,id_00004897,train,1,71,28,207,217,upper
img/WOMEN/Blouses_Shirts/id_00004897/06_7_additional.jpg,id_00004897,train,1,140,40,184,163,upper
img/WOMEN/Blouses_Shirts/id_00004897/07_1_front.jpg,id_00004897,train,1,40,70,203,256,upper
img/WOMEN/Blouses_Shirts/id_00004897/07_3_back.jpg,id_00004897,train,1,74,17,201,185,upper
img/WOMEN/Blouses_Shirts/id_00004897/07_4_full.jpg,id_00004897,train,1,86,39,150,115,upper
img/WOMEN/Blouses_Shirts/id_00004897/07_7_additional.jpg,id_00004897,train,1,82,17,118,162,upper
img/WOMEN/Blouses_Shirts/id_00004897/08_1_front.jpg,id_00004897,train,1,57,47,181,208,upper
img/WOMEN/Blouses_Shirts/id_00004897/08_3_back.jpg,id_00004897,train,1,78,16,198,185,upper
img/WOMEN/Blouses_Shirts/id_00004897/08_4_full.jpg,id_00004897,train,1,130,36,186,121,upper
img/WOMEN/Blouses_Shirts/id_00004897/08_7_additional.jpg,id_00004897,train,1,85,40,128,161,upper
img/WOMEN/Sweaters/id_00004898/02_1_front.jpg,id_00004898,train,1,91,43,216,240,upper
img/WOMEN/Sweaters/id_00004898/02_2_side.jpg,id_00004898,train,1,78,44,143,239,upper
img/WOMEN/Sweaters/id_00004898/02_3_back.jpg,id_00004898,train,1,45,36,190,207,upper
img/WOMEN/Sweaters/id_00004898/02_7_additional.jpg,id_00004898,train,1,94,35,167,141,upper
img/WOMEN/Tees_Tanks/id_00004899/02_1_front.jpg,id_00004899,train,1,75,51,184,230,upper
img/WOMEN/Tees_Tanks/id_00004899/02_2_side.jpg,id_00004899,train,1,125,49,156,231,upper
img/WOMEN/Tees_Tanks/id_00004899/02_3_back.jpg,id_00004899,train,1,68,51,178,224,upper
img/WOMEN/Tees_Tanks/id_00004899/02_7_additional.jpg,id_00004899,train,1,94,43,153,137,upper
img/WOMEN/Blouses_Shirts/id_00004900/01_1_front.jpg,id_00004900,train,1,60,45,210,244,upper
img/WOMEN/Blouses_Shirts/id_00004900/01_2_side.jpg,id_00004900,train,1,82,45,188,218,upper
img/WOMEN/Blouses_Shirts/id_00004900/01_7_additional.jpg,id_00004900,train,1,65,33,216,243,upper
img/WOMEN/Cardigans/id_00000291/05_7_additional.jpg,id_00000291,train,1,82,39,159,137,upper
img/WOMEN/Sweaters/id_00004904/04_1_front.jpg,id_00004904,train,1,82,35,190,121,upper
img/WOMEN/Sweaters/id_00004904/04_2_side.jpg,id_00004904,train,1,99,49,145,226,upper
img/WOMEN/Sweaters/id_00004904/04_3_back.jpg,id_00004904,train,1,42,59,196,227,upper
img/WOMEN/Sweaters/id_00004904/04_7_additional.jpg,id_00004904,train,1,65,58,210,207,upper
img/WOMEN/Dresses/id_00004906/02_1_front.jpg,id_00004906,train,3,82,28,160,202,full
img/WOMEN/Dresses/id_00004906/02_2_side.jpg,id_00004906,train,3,116,25,142,210,full
img/WOMEN/Dresses/id_00004906/02_3_back.jpg,id_00004906,train,3,119,25,143,216,full
img/WOMEN/Dresses/id_00004906/02_4_full.jpg,id_00004906,train,3,83,28,197,196,full
img/WOMEN/Tees_Tanks/id_00004907/01_1_front.jpg,id_00004907,train,1,58,44,207,228,upper
img/WOMEN/Tees_Tanks/id_00004907/01_2_side.jpg,id_00004907,train,1,83,45,175,238,upper
img/WOMEN/Tees_Tanks/id_00004907/01_4_full.jpg,id_00004907,train,1,83,33,181,139,upper
img/WOMEN/Tees_Tanks/id_00004907/01_6_flat.jpg,id_00004907,train,1,31,34,230,225,upper
img/WOMEN/Pants/id_00004908/02_1_front.jpg,id_00004908,train,2,57,113,196,227,lower
img/WOMEN/Pants/id_00004908/02_2_side.jpg,id_00004908,train,2,98,10,171,251,lower
img/WOMEN/Pants/id_00004908/02_3_back.jpg,id_00004908,train,2,87,6,173,250,lower
img/WOMEN/Pants/id_00004908/02_4_full.jpg,id_00004908,train,2,89,94,149,245,lower
img/WOMEN/Pants/id_00004908/02_7_additional.jpg,id_00004908,train,2,80,1,180,241,lower
img/WOMEN/Blouses_Shirts/id_00004911/01_1_front.jpg,id_00004911,train,1,68,49,205,192,upper
img/WOMEN/Blouses_Shirts/id_00004911/01_2_side.jpg,id_00004911,train,1,97,52,181,198,upper
img/WOMEN/Blouses_Shirts/id_00004911/01_3_back.jpg,id_00004911,train,1,66,48,194,201,upper
img/WOMEN/Blouses_Shirts/id_00004911/01_4_full.jpg,id_00004911,train,1,85,38,173,119,upper
img/WOMEN/Blouses_Shirts/id_00004911/01_7_additional.jpg,id_00004911,train,1,1,29,256,256,upper
img/WOMEN/Sweaters/id_00004912/02_1_front.jpg,id_00004912,train,1,64,45,189,212,upper
img/WOMEN/Sweaters/id_00004912/02_2_side.jpg,id_00004912,train,1,112,42,149,219,upper
img/WOMEN/Sweaters/id_00004912/02_3_back.jpg,id_00004912,train,1,75,45,189,224,upper
img/WOMEN/Sweaters/id_00004912/02_7_additional.jpg,id_00004912,train,1,87,38,165,130,upper
img/WOMEN/Dresses/id_00004913/01_1_front.jpg,id_00004913,train,3,121,34,144,176,full
img/WOMEN/Dresses/id_00004913/01_2_side.jpg,id_00004913,train,3,1,1,256,256,full
img/WOMEN/Dresses/id_00004913/01_3_back.jpg,id_00004913,train,3,119,33,178,180,full
img/WOMEN/Dresses/id_00004913/01_7_additional.jpg,id_00004913,train,3,100,32,172,171,full
img/WOMEN/Jackets_Coats/id_00004915/01_1_front.jpg,id_00004915,train,1,90,34,178,148,upper
img/WOMEN/Jackets_Coats/id_00004915/01_2_side.jpg,id_00004915,train,1,93,52,166,247,upper
img/WOMEN/Jackets_Coats/id_00004915/01_3_back.jpg,id_00004915,train,1,73,45,174,216,upper
img/WOMEN/Jackets_Coats/id_00004915/01_7_additional.jpg,id_00004915,train,1,66,48,216,237,upper
img/WOMEN/Dresses/id_00004918/03_1_front.jpg,id_00004918,train,3,52,42,176,247,full
img/WOMEN/Dresses/id_00004918/03_3_back.jpg,id_00004918,train,3,66,30,160,249,full
img/WOMEN/Dresses/id_00004918/03_4_full.jpg,id_00004918,train,3,96,35,174,157,full
img/WOMEN/Dresses/id_00004918/03_7_additional.jpg,id_00004918,train,3,84,34,197,256,full
img/MEN/Shorts/id_00004920/01_1_front.jpg,id_00004920,train,2,74,12,177,137,lower
img/MEN/Shorts/id_00004920/01_2_side.jpg,id_00004920,train,2,102,9,133,227,lower
img/MEN/Shorts/id_00004920/01_3_back.jpg,id_00004920,train,2,73,8,181,137,lower
img/MEN/Shorts/id_00004920/01_7_additional.jpg,id_00004920,train,2,89,112,141,187,lower
img/WOMEN/Blouses_Shirts/id_00004921/02_1_front.jpg,id_00004921,train,1,70,55,183,223,upper
img/WOMEN/Blouses_Shirts/id_00004921/02_2_side.jpg,id_00004921,train,1,103,50,158,232,upper
img/WOMEN/Blouses_Shirts/id_00004921/02_3_back.jpg,id_00004921,train,1,82,48,189,219,upper
img/WOMEN/Blouses_Shirts/id_00004921/02_4_full.jpg,id_00004921,train,1,108,32,172,132,upper
img/WOMEN/Blouses_Shirts/id_00004921/02_7_additional.jpg,id_00004921,train,1,1,89,256,256,upper
img/WOMEN/Blouses_Shirts/id_00004921/03_1_front.jpg,id_00004921,train,1,61,36,200,213,upper
img/WOMEN/Blouses_Shirts/id_00004921/03_2_side.jpg,id_00004921,train,1,99,59,147,237,upper
img/WOMEN/Blouses_Shirts/id_00004921/03_3_back.jpg,id_00004921,train,1,91,46,163,221,upper
img/WOMEN/Blouses_Shirts/id_00004921/03_4_full.jpg,id_00004921,train,1,95,32,166,124,upper
img/WOMEN/Blouses_Shirts/id_00004921/04_1_front.jpg,id_00004921,train,1,94,51,165,228,upper
img/WOMEN/Blouses_Shirts/id_00004921/04_2_side.jpg,id_00004921,train,1,69,59,199,231,upper
img/WOMEN/Blouses_Shirts/id_00004921/04_3_back.jpg,id_00004921,train,1,80,47,172,232,upper
img/WOMEN/Blouses_Shirts/id_00004921/04_4_full.jpg,id_00004921,train,1,119,32,191,130,upper
img/WOMEN/Blouses_Shirts/id_00004923/03_1_front.jpg,id_00004923,train,1,67,55,217,172,upper
img/WOMEN/Blouses_Shirts/id_00004923/03_2_side.jpg,id_00004923,train,1,100,49,136,166,upper
img/WOMEN/Blouses_Shirts/id_00004923/03_3_back.jpg,id_00004923,train,1,57,45,209,170,upper
img/WOMEN/Blouses_Shirts/id_00004923/03_4_full.jpg,id_00004923,train,1,95,36,166,95,upper
img/WOMEN/Blouses_Shirts/id_00004923/03_7_additional.jpg,id_00004923,train,1,1,1,256,256,upper
img/WOMEN/Blouses_Shirts/id_00004923/04_1_front.jpg,id_00004923,train,1,63,53,202,166,upper
img/WOMEN/Blouses_Shirts/id_00004923/04_2_side.jpg,id_00004923,train,1,104,56,134,164,upper
img/WOMEN/Blouses_Shirts/id_00004923/04_3_back.jpg,id_00004923,train,1,57,49,206,185,upper
img/WOMEN/Blouses_Shirts/id_00004923/04_7_additional.jpg,id_00004923,train,1,106,41,165,102,upper
img/WOMEN/Blouses_Shirts/id_00004923/05_1_front.jpg,id_00004923,train,1,58,51,201,161,upper
img/WOMEN/Blouses_Shirts/id_00004923/05_2_side.jpg,id_00004923,train,1,100,51,141,161,upper
img/WOMEN/Blouses_Shirts/id_00004923/05_3_back.jpg,id_00004923,train,1,45,49,205,183,upper
img/WOMEN/Blouses_Shirts/id_00004923/05_7_additional.jpg,id_00004923,train,1,85,38,156,97,upper
img/MEN/Tees_Tanks/id_00004924/01_1_front.jpg,id_00004924,train,1,80,26,178,128,upper
img/MEN/Tees_Tanks/id_00004924/01_2_side.jpg,id_00004924,train,1,1,54,256,256,upper
img/MEN/Tees_Tanks/id_00004924/01_3_back.jpg,id_00004924,train,1,45,29,233,236,upper
img/MEN/Tees_Tanks/id_00004924/01_7_additional.jpg,id_00004924,train,1,1,61,256,256,upper
img/WOMEN/Tees_Tanks/id_00004925/04_1_front.jpg,id_00004925,train,1,79,50,203,171,upper
img/WOMEN/Tees_Tanks/id_00004925/04_3_back.jpg,id_00004925,train,1,103,42,203,180,upper
img/WOMEN/Tees_Tanks/id_00004925/04_4_full.jpg,id_00004925,train,1,84,36,158,102,upper
img/WOMEN/Tees_Tanks/id_00004925/04_7_additional.jpg,id_00004925,train,1,121,47,183,214,upper
img/WOMEN/Tees_Tanks/id_00004925/05_1_front.jpg,id_00004925,train,1,35,59,186,186,upper
img/WOMEN/Tees_Tanks/id_00004925/05_2_side.jpg,id_00004925,train,1,125,18,149,157,upper
img/WOMEN/Tees_Tanks/id_00004925/05_7_additional.jpg,id_00004925,train,1,41,55,221,206,upper
img/WOMEN/Dresses/id_00004927/01_1_front.jpg,id_00004927,train,3,104,39,163,157,full
img/WOMEN/Dresses/id_00004927/01_2_side.jpg,id_00004927,train,3,93,49,165,256,full
img/WOMEN/Dresses/id_00004927/01_3_back.jpg,id_00004927,train,3,87,42,172,216,full
img/WOMEN/Dresses/id_00004927/01_4_full.jpg,id_00004927,train,3,89,55,183,256,full
img/WOMEN/Dresses/id_00004927/01_7_additional.jpg,id_00004927,train,3,1,27,256,256,full
img/WOMEN/Dresses/id_00004927/03_1_front.jpg,id_00004927,train,3,94,36,172,165,full
img/WOMEN/Dresses/id_00004927/03_2_side.jpg,id_00004927,train,3,96,50,154,256,full
img/WOMEN/Dresses/id_00004927/03_3_back.jpg,id_00004927,train,3,91,51,177,256,full
img/WOMEN/Dresses/id_00004927/03_4_full.jpg,id_00004927,train,3,97,57,188,252,full
img/WOMEN/Dresses/id_00004927/03_7_additional.jpg,id_00004927,train,3,1,79,256,256,full
img/WOMEN/Dresses/id_00004930/02_1_front.jpg,id_00004930,train,3,57,43,202,253,full
img/WOMEN/Dresses/id_00004930/02_3_back.jpg,id_00004930,train,3,22,27,207,256,full
img/WOMEN/Dresses/id_00004930/02_4_full.jpg,id_00004930,train,3,108,30,179,157,full
img/WOMEN/Dresses/id_00004930/02_7_additional.jpg,id_00004930,train,3,98,36,178,256,full
img/WOMEN/Blouses_Shirts/id_00004932/02_1_front.jpg,id_00004932,train,1,70,46,186,201,upper
img/WOMEN/Blouses_Shirts/id_00004932/02_2_side.jpg,id_00004932,train,1,104,45,148,232,upper
img/WOMEN/Blouses_Shirts/id_00004932/02_3_back.jpg,id_00004932,train,1,74,54,190,250,upper
img/WOMEN/Blouses_Shirts/id_00004932/02_7_additional.jpg,id_00004932,train,1,1,31,256,256,upper
img/WOMEN/Shorts/id_00004933/04_1_front.jpg,id_00004933,train,2,77,162,179,230,lower
img/WOMEN/Shorts/id_00004933/04_2_side.jpg,id_00004933,train,2,105,74,163,118,lower
img/WOMEN/Shorts/id_00004933/04_3_back.jpg,id_00004933,train,2,87,59,169,112,lower
img/WOMEN/Shorts/id_00004933/04_4_full.jpg,id_00004933,train,2,89,99,155,138,lower
img/WOMEN/Shorts/id_00004933/04_7_additional.jpg,id_00004933,train,2,85,69,165,113,lower
img/WOMEN/Shorts/id_00004933/05_1_front.jpg,id_00004933,train,2,97,98,167,139,lower
img/WOMEN/Shorts/id_00004933/05_2_side.jpg,id_00004933,train,2,119,51,124,109,lower
img/WOMEN/Shorts/id_00004933/05_3_back.jpg,id_00004933,train,2,86,46,170,104,lower
img/WOMEN/Shorts/id_00004933/05_7_additional.jpg,id_00004933,train,2,94,59,183,110,lower
img/WOMEN/Sweatshirts_Hoodies/id_00004938/02_1_front.jpg,id_00004938,train,1,43,18,173,207,upper
img/WOMEN/Sweatshirts_Hoodies/id_00004938/02_2_side.jpg,id_00004938,train,1,124,36,174,205,upper
img/WOMEN/Sweatshirts_Hoodies/id_00004938/02_3_back.jpg,id_00004938,train,1,54,31,182,248,upper
img/WOMEN/Sweatshirts_Hoodies/id_00004938/02_7_additional.jpg,id_00004938,train,1,109,34,168,103,upper
img/WOMEN/Shorts/id_00004939/03_1_front.jpg,id_00004939,train,2,71,151,184,224,lower
img/WOMEN/Shorts/id_00004939/03_2_side.jpg,id_00004939,train,2,106,8,147,83,lower
img/WOMEN/Shorts/id_00004939/03_3_back.jpg,id_00004939,train,2,76,14,186,75,lower
img/WOMEN/Shorts/id_00004939/03_7_additional.jpg,id_00004939,train,2,1,1,230,256,lower
img/WOMEN/Shorts/id_00004939/04_1_front.jpg,id_00004939,train,2,71,179,186,231,lower
img/WOMEN/Shorts/id_00004939/04_2_side.jpg,id_00004939,train,2,105,3,142,81,lower
img/WOMEN/Shorts/id_00004939/04_3_back.jpg,id_00004939,train,2,80,4,193,70,lower
img/WOMEN/Shorts/id_00004939/04_4_full.jpg,id_00004939,train,2,91,112,161,142,lower
img/WOMEN/Shorts/id_00004939/04_7_additional.jpg,id_00004939,train,2,30,2,224,135,lower
img/WOMEN/Shorts/id_00004940/02_1_front.jpg,id_00004940,train,2,79,148,213,237,lower
img/WOMEN/Shorts/id_00004940/02_2_side.jpg,id_00004940,train,2,78,1,193,73,lower
img/WOMEN/Shorts/id_00004940/02_3_back.jpg,id_00004940,train,2,81,2,188,79,lower
img/WOMEN/Shorts/id_00004940/02_4_full.jpg,id_00004940,train,2,111,91,175,143,lower
img/WOMEN/Shorts/id_00004940/02_7_additional.jpg,id_00004940,train,2,16,19,244,192,lower
img/WOMEN/Pants/id_00004941/02_1_front.jpg,id_00004941,train,2,105,91,167,256,lower
img/WOMEN/Pants/id_00004941/02_2_side.jpg,id_00004941,train,2,105,1,153,256,lower
img/WOMEN/Pants/id_00004941/02_3_back.jpg,id_00004941,train,2,81,1,184,256,lower
img/WOMEN/Pants/id_00004941/02_7_additional.jpg,id_00004941,train,2,1,1,256,256,lower
img/WOMEN/Blouses_Shirts/id_00004942/01_1_front.jpg,id_00004942,train,1,46,52,212,221,upper
img/WOMEN/Blouses_Shirts/id_00004942/01_2_side.jpg,id_00004942,train,1,46,51,196,208,upper
img/WOMEN/Blouses_Shirts/id_00004942/01_4_full.jpg,id_00004942,train,1,91,41,170,136,upper
img/WOMEN/Blouses_Shirts/id_00004942/01_7_additional.jpg,id_00004942,train,1,46,44,207,246,upper
img/WOMEN/Blouses_Shirts/id_00004943/02_1_front.jpg,id_00004943,train,1,87,43,207,190,upper
img/WOMEN/Blouses_Shirts/id_00004943/02_2_side.jpg,id_00004943,train,1,122,57,152,256,upper
img/WOMEN/Blouses_Shirts/id_00004943/02_3_back.jpg,id_00004943,train,1,53,50,173,199,upper
img/WOMEN/Blouses_Shirts/id_00004943/02_4_full.jpg,id_00004943,train,1,96,39,156,117,upper
img/WOMEN/Blouses_Shirts/id_00004943/02_7_additional.jpg,id_00004943,train,1,57,7,237,233,upper
img/WOMEN/Sweaters/id_00004944/02_1_front.jpg,id_00004944,train,1,62,53,201,208,upper
img/WOMEN/Sweaters/id_00004944/02_2_side.jpg,id_00004944,train,1,92,52,184,215,upper
img/WOMEN/Sweaters/id_00004944/02_3_back.jpg,id_00004944,train,1,36,44,223,215,upper
img/WOMEN/Sweaters/id_00004944/02_4_full.jpg,id_00004944,train,1,90,34,170,123,upper
img/WOMEN/Sweaters/id_00004945/04_1_front.jpg,id_00004945,train,1,49,42,206,256,upper
img/WOMEN/Sweaters/id_00004945/04_2_side.jpg,id_00004945,train,1,56,43,193,256,upper
img/WOMEN/Sweaters/id_00004945/04_3_back.jpg,id_00004945,train,1,88,35,166,256,upper
img/WOMEN/Sweaters/id_00004945/04_4_full.jpg,id_00004945,train,1,74,33,182,164,upper
img/WOMEN/Sweaters/id_00004945/05_1_front.jpg,id_00004945,train,1,50,42,196,256,upper
img/WOMEN/Sweaters/id_00004945/05_2_side.jpg,id_00004945,train,1,81,47,182,256,upper
img/WOMEN/Sweaters/id_00004945/05_3_back.jpg,id_00004945,train,1,87,34,172,256,upper
img/WOMEN/Sweaters/id_00004945/05_4_full.jpg,id_00004945,train,1,82,35,170,162,upper
img/WOMEN/Dresses/id_00004950/02_1_front.jpg,id_00004950,train,3,74,30,198,243,full
img/WOMEN/Dresses/id_00004950/02_2_side.jpg,id_00004950,train,3,90,35,186,256,full
img/WOMEN/Dresses/id_00004950/02_3_back.jpg,id_00004950,train,3,57,31,177,242,full
img/WOMEN/Dresses/id_00004950/02_7_additional.jpg,id_00004950,train,3,81,27,176,154,full
img/WOMEN/Blouses_Shirts/id_00004951/03_1_front.jpg,id_00004951,train,1,82,52,191,190,upper
img/WOMEN/Blouses_Shirts/id_00004951/03_2_side.jpg,id_00004951,train,1,102,46,133,192,upper
img/WOMEN/Blouses_Shirts/id_00004951/03_3_back.jpg,id_00004951,train,1,71,50,191,200,upper
img/WOMEN/Blouses_Shirts/id_00004951/03_4_full.jpg,id_00004951,train,1,101,38,165,118,upper
img/WOMEN/Graphic_Tees/id_00002122/01_1_front.jpg,id_00002122,train,1,60,54,210,227,upper
img/WOMEN/Tees_Tanks/id_00004952/03_1_front.jpg,id_00004952,train,1,43,65,189,232,upper
img/WOMEN/Tees_Tanks/id_00004952/03_2_side.jpg,id_00004952,train,1,129,60,163,238,upper
img/WOMEN/Tees_Tanks/id_00004952/03_3_back.jpg,id_00004952,train,1,55,48,194,232,upper
img/WOMEN/Tees_Tanks/id_00004952/03_7_additional.jpg,id_00004952,train,1,84,46,163,134,upper
img/WOMEN/Tees_Tanks/id_00004952/04_1_front.jpg,id_00004952,train,1,43,59,180,233,upper
img/WOMEN/Tees_Tanks/id_00004952/04_2_side.jpg,id_00004952,train,1,79,65,158,243,upper
img/WOMEN/Tees_Tanks/id_00004952/04_3_back.jpg,id_00004952,train,1,57,52,202,236,upper
img/WOMEN/Tees_Tanks/id_00004952/04_7_additional.jpg,id_00004952,train,1,1,1,256,256,upper
img/WOMEN/Blouses_Shirts/id_00004953/02_1_front.jpg,id_00004953,train,1,79,46,189,217,upper
img/WOMEN/Blouses_Shirts/id_00004953/02_2_side.jpg,id_00004953,train,1,101,32,124,138,upper
img/WOMEN/Blouses_Shirts/id_00004953/02_7_additional.jpg,id_00004953,train,1,84,44,206,228,upper
img/WOMEN/Blouses_Shirts/id_00004955/01_1_front.jpg,id_00004955,train,1,33,51,176,180,upper
img/WOMEN/Blouses_Shirts/id_00004955/01_3_back.jpg,id_00004955,train,1,71,40,221,187,upper
img/WOMEN/Blouses_Shirts/id_00004955/01_4_full.jpg,id_00004955,train,1,87,39,167,108,upper
img/WOMEN/Blouses_Shirts/id_00004955/01_7_additional.jpg,id_00004955,train,1,141,55,153,187,upper
img/WOMEN/Tees_Tanks/id_00004956/03_1_front.jpg,id_00004956,train,1,57,47,200,233,upper
img/WOMEN/Tees_Tanks/id_00004956/03_2_side.jpg,id_00004956,train,1,87,39,181,256,upper
img/WOMEN/Tees_Tanks/id_00004956/03_3_back.jpg,id_00004956,train,1,59,41,198,256,upper
img/WOMEN/Tees_Tanks/id_00004956/03_4_full.jpg,id_00004956,train,1,88,34,172,126,upper
img/WOMEN/Graphic_Tees/id_00002918/01_2_side.jpg,id_00002918,train,1,91,14,197,175,upper
img/WOMEN/Blouses_Shirts/id_00004960/02_1_front.jpg,id_00004960,train,1,80,59,210,245,upper
img/WOMEN/Blouses_Shirts/id_00004960/02_2_side.jpg,id_00004960,train,1,126,45,148,189,upper
img/WOMEN/Blouses_Shirts/id_00004960/02_4_full.jpg,id_00004960,train,1,102,39,167,120,upper
img/WOMEN/Blouses_Shirts/id_00004960/02_7_additional.jpg,id_00004960,train,1,50,43,168,204,upper
img/WOMEN/Blouses_Shirts/id_00004961/01_1_front.jpg,id_00004961,train,1,58,52,204,214,upper
img/WOMEN/Blouses_Shirts/id_00004961/01_2_side.jpg,id_00004961,train,1,1,97,256,256,upper
img/WOMEN/Blouses_Shirts/id_00004961/01_4_full.jpg,id_00004961,train,1,101,32,190,119,upper
img/WOMEN/Blouses_Shirts/id_00004961/01_7_additional.jpg,id_00004961,train,1,60,14,227,201,upper
img/WOMEN/Tees_Tanks/id_00004964/03_1_front.jpg,id_00004964,train,1,56,52,206,256,upper
img/WOMEN/Tees_Tanks/id_00004964/03_2_side.jpg,id_00004964,train,1,98,43,162,256,upper
img/WOMEN/Tees_Tanks/id_00004964/03_3_back.jpg,id_00004964,train,1,63,52,206,249,upper
img/WOMEN/Tees_Tanks/id_00004964/03_7_additional.jpg,id_00004964,train,1,36,34,185,256,upper
img/WOMEN/Tees_Tanks/id_00004964/04_1_front.jpg,id_00004964,train,1,75,53,213,252,upper
img/WOMEN/Tees_Tanks/id_00004964/04_2_side.jpg,id_00004964,train,1,111,51,185,256,upper
img/WOMEN/Tees_Tanks/id_00004964/04_3_back.jpg,id_00004964,train,1,79,60,213,255,upper
img/WOMEN/Tees_Tanks/id_00004964/04_7_additional.jpg,id_00004964,train,1,70,49,190,254,upper
img/WOMEN/Shorts/id_00004969/02_1_front.jpg,id_00004969,train,2,48,153,168,225,lower
img/WOMEN/Shorts/id_00004969/02_2_side.jpg,id_00004969,train,2,72,15,173,80,lower
img/WOMEN/Shorts/id_00004969/02_3_back.jpg,id_00004969,train,2,85,12,186,80,lower
img/WOMEN/Shorts/id_00004969/02_4_full.jpg,id_00004969,train,2,111,100,169,142,lower
img/WOMEN/Shorts/id_00004969/02_7_additional.jpg,id_00004969,train,2,89,12,149,130,lower
img/WOMEN/Tees_Tanks/id_00004970/03_1_front.jpg,id_00004970,train,1,80,53,195,186,upper
img/WOMEN/Tees_Tanks/id_00004970/03_2_side.jpg,id_00004970,train,1,108,50,164,185,upper
img/WOMEN/Tees_Tanks/id_00004970/03_3_back.jpg,id_00004970,train,1,85,52,201,199,upper
img/WOMEN/Tees_Tanks/id_00004970/03_7_additional.jpg,id_00004970,train,1,1,55,256,256,upper
img/WOMEN/Tees_Tanks/id_00004970/04_1_front.jpg,id_00004970,train,1,101,56,202,178,upper
img/WOMEN/Tees_Tanks/id_00004970/04_2_side.jpg,id_00004970,train,1,88,40,124,171,upper
img/WOMEN/Tees_Tanks/id_00004970/04_3_back.jpg,id_00004970,train,1,87,49,195,185,upper
img/WOMEN/Tees_Tanks/id_00004970/04_4_full.jpg,id_00004970,train,1,77,36,133,112,upper
img/WOMEN/Tees_Tanks/id_00004970/04_7_additional.jpg,id_00004970,train,1,1,1,256,256,upper
img/WOMEN/Tees_Tanks/id_00004970/05_1_front.jpg,id_00004970,train,1,68,52,156,173,upper
img/WOMEN/Tees_Tanks/id_00004970/05_2_side.jpg,id_00004970,train,1,95,44,115,180,upper
img/WOMEN/Tees_Tanks/id_00004970/05_3_back.jpg,id_00004970,train,1,1,77,256,256,upper
img/WOMEN/Tees_Tanks/id_00004970/05_7_additional.jpg,id_00004970,train,1,1,1,256,256,upper
img/WOMEN/Tees_Tanks/id_00004971/01_1_front.jpg,id_00004971,train,1,94,39,161,123,upper
img/WOMEN/Tees_Tanks/id_00004971/01_2_side.jpg,id_00004971,train,1,79,50,193,185,upper
img/WOMEN/Tees_Tanks/id_00004971/01_3_back.jpg,id_00004971,train,1,75,41,189,210,upper
img/WOMEN/Tees_Tanks/id_00004971/01_7_additional.jpg,id_00004971,train,1,80,48,157,220,upper
img/WOMEN/Tees_Tanks/id_00004971/02_1_front.jpg,id_00004971,train,1,42,49,184,224,upper
img/WOMEN/Tees_Tanks/id_00004971/02_2_side.jpg,id_00004971,train,1,77,49,154,221,upper
img/WOMEN/Tees_Tanks/id_00004971/02_7_additional.jpg,id_00004971,train,1,75,30,205,236,upper
