image_path,item_id,split,clothing_type,x1,y1,x2,y2,clothing_label
img/WOMEN/Rompers_Jumpsuits/id_00004782/02_7_additional.jpg,id_00004782,query,3,73,52,205,256,full
img/WOMEN/Sweaters/id_00004783/01_1_front.jpg,id_00004783,query,1,67,70,191,228,upper
img/WOMEN/Sweaters/id_00004783/01_2_side.jpg,id_00004783,query,1,66,63,154,235,upper
img/WOMEN/Sweaters/id_00004783/01_3_back.jpg,id_00004783,query,1,67,61,201,243,upper
img/WOMEN/Sweaters/id_00004783/02_7_additional.jpg,id_00004783,query,1,91,58,211,219,upper
img/WOMEN/Sweaters/id_00004787/11_2_side.jpg,id_00004787,query,1,85,68,149,253,upper
img/WOMEN/Sweaters/id_00004787/11_3_back.jpg,id_00004787,query,1,85,55,181,250,upper
img/WOMEN/Sweaters/id_00004787/12_1_front.jpg,id_00004787,query,1,53,57,197,234,upper
img/WOMEN/Sweaters/id_00004787/12_2_side.jpg,id_00004787,query,1,85,57,191,236,upper
img/WOMEN/Sweaters/id_00004787/12_3_back.jpg,id_00004787,query,1,55,59,192,242,upper
img/WOMEN/Sweaters/id_00004787/12_7_additional.jpg,id_00004787,query,1,66,33,162,141,upper
img/WOMEN/Sweaters/id_00004787/13_3_back.jpg,id_00004787,query,1,70,47,200,252,upper
img/WOMEN/Sweaters/id_00004787/13_7_additional.jpg,id_00004787,query,1,79,34,144,134,upper
img/WOMEN/Sweatshirts_Hoodies/id_00004790/02_1_front.jpg,id_00004790,query,1,78,50,205,218,upper
img/WOMEN/Sweatshirts_Hoodies/id_00004790/02_2_side.jpg,id_00004790,query,1,98,38,158,227,upper
img/WOMEN/Sweatshirts_Hoodies/id_00004790/02_7_additional.jpg,id_00004790,query,1,1,1,256,256,upper
img/WOMEN/Shorts/id_00004793/02_1_front.jpg,id_00004793,query,2,70,150,184,248,lower
img/WOMEN/Shorts/id_00004793/02_3_back.jpg,id_00004793,query,2,73,1,198,85,lower
img/WOMEN/Shorts/id_00004793/02_7_additional.jpg,id_00004793,query,2,1,1,222,256,lower
img/MEN/Shirts_Polos/id_00004794/04_3_back.jpg,id_00004794,query,1,47,42,219,225,upper
img/MEN/Shirts_Polos/id_00004794/04_7_additional.jpg,id_00004794,query,1,1,35,256,256,upper
img/MEN/Shirts_Polos/id_00004794/05_7_additional.jpg,id_00004794,query,1,1,1,256,256,upper
img/MEN/Shirts_Polos/id_00004794/06_1_front.jpg,id_00004794,query,1,51,42,214,226,upper
img/MEN/Shirts_Polos/id_00004794/06_3_back.jpg,id_00004794,query,1,51,22,223,228,upper
img/MEN/Shirts_Polos/id_00004794/06_7_additional.jpg,id_00004794,query,1,1,20,256,256,upper
img/MEN/Shirts_Polos/id_00004794/07_2_side.jpg,id_00004794,query,1,115,42,146,226,upper
img/MEN/Shirts_Polos/id_00004794/07_3_back.jpg,id_00004794,query,1,54,35,233,212,upper
img/MEN/Shirts_Polos/id_00004794/07_7_additional.jpg,id_00004794,query,1,1,17,256,256,upper
img/WOMEN/Dresses/id_00004796/04_1_front.jpg,id_00004796,query,3,73,45,200,254,full
img/WOMEN/Dresses/id_00004796/04_2_side.jpg,id_00004796,query,3,77,46,159,256,full
img/WOMEN/Dresses/id_00004796/04_7_additional.jpg,id_00004796,query,3,81,34,166,165,full
img/WOMEN/Dresses/id_00004796/05_1_front.jpg,id_00004796,query,3,82,30,162,165,full
img/WOMEN/Dresses/id_00004796/05_3_back.jpg,id_00004796,query,3,66,46,191,256,full
img/WOMEN/Dresses/id_00004796/05_7_additional.jpg,id_00004796,query,3,89,40,192,256,full
img/WOMEN/Dresses/id_00004796/07_2_side.jpg,id_00004796,query,3,1,47,256,256,full
img/WOMEN/Dresses/id_00004796/07_7_additional.jpg,id_00004796,query,3,64,32,138,168,full
img/WOMEN/Shorts/id_00004797/01_3_back.jpg,id_00004797,query,2,20,45,242,178,lower
img/WOMEN/Shorts/id_00004797/02_1_front.jpg,id_00004797,query,2,68,155,198,229,lower
img/WOMEN/Shorts/id_00004797/02_2_side.jpg,id_00004797,query,2,108,30,136,201,lower
img/WOMEN/Shorts/id_00004797/02_3_back.jpg,id_00004797,query,2,22,35,240,184,lower
img/WOMEN/Shorts/id_00004797/02_4_full.jpg,id_00004797,query,2,93,99,165,135,lower
img/WOMEN/Shorts/id_00004797/03_4_full.jpg,id_00004797,query,2,89,96,161,132,lower
img/MEN/Tees_Tanks/id_00004798/04_2_side.jpg,id_00004798,query,1,121,54,133,256,upper
img/MEN/Tees_Tanks/id_00004798/04_7_additional.jpg,id_00004798,query,1,1,2,256,256,upper
img/MEN/Tees_Tanks/id_00004798/05_3_back.jpg,id_00004798,query,1,32,41,229,256,upper
img/MEN/Tees_Tanks/id_00004798/06_1_front.jpg,id_00004798,query,1,84,36,176,146,upper
img/MEN/Tees_Tanks/id_00004798/06_3_back.jpg,id_00004798,query,1,39,50,226,256,upper
img/MEN/Tees_Tanks/id_00004798/06_4_full.jpg,id_00004798,query,1,49,55,213,248,upper
img/MEN/Tees_Tanks/id_00004798/06_7_additional.jpg,id_00004798,query,1,1,13,256,256,upper
img/WOMEN/Jackets_Coats/id_00004802/02_4_full.jpg,id_00004802,query,1,89,38,166,147,upper
img/WOMEN/Jackets_Coats/id_00004802/02_7_additional.jpg,id_00004802,query,1,81,38,202,244,upper
img/WOMEN/Blouses_Shirts/id_00004803/02_4_full.jpg,id_00004803,query,1,95,34,153,118,upper
img/WOMEN/Blouses_Shirts/id_00004803/02_7_additional.jpg,id_00004803,query,1,69,65,199,249,upper
img/WOMEN/Blouses_Shirts/id_00004803/03_2_side.jpg,id_00004803,query,1,94,53,120,196,upper
img/WOMEN/Blouses_Shirts/id_00004803/03_4_full.jpg,id_00004803,query,1,100,35,160,119,upper
img/WOMEN/Blouses_Shirts/id_00004803/04_2_side.jpg,id_00004803,query,1,104,55,121,201,upper
img/WOMEN/Blouses_Shirts/id_00004803/04_7_additional.jpg,id_00004803,query,1,59,63,204,243,upper
img/WOMEN/Cardigans/id_00004804/01_2_side.jpg,id_00004804,query,1,101,47,145,253,upper
img/WOMEN/Cardigans/id_00004804/01_3_back.jpg,id_00004804,query,1,40,38,194,256,upper
img/WOMEN/Cardigans/id_00004804/01_7_additional.jpg,id_00004804,query,1,1,1,256,256,upper
img/WOMEN/Dresses/id_00004805/02_2_side.jpg,id_00004805,query,3,96,47,145,256,full
img/WOMEN/Dresses/id_00004805/02_7_additional.jpg,id_00004805,query,3,84,44,214,256,full
img/MEN/Denim/id_00004807/01_2_side.jpg,id_00004807,query,2,77,40,173,250,lower
img/MEN/Denim/id_00004807/01_6_flat.jpg,id_00004807,query,2,61,1,199,256,lower
img/MEN/Denim/id_00004807/01_7_additional.jpg,id_00004807,query,2,100,104,179,240,lower
img/WOMEN/Dresses/id_00004808/02_2_side.jpg,id_00004808,query,3,105,44,141,249,full
img/WOMEN/Dresses/id_00004808/02_7_additional.jpg,id_00004808,query,3,51,49,195,256,full
img/WOMEN/Dresses/id_00004808/03_1_front.jpg,id_00004808,query,3,77,48,215,256,full
img/WOMEN/Dresses/id_00004808/03_7_additional.jpg,id_00004808,query,3,82,38,180,155,full
img/MEN/Tees_Tanks/id_00004809/01_3_back.jpg,id_00004809,query,1,48,46,215,225,upper
img/MEN/Tees_Tanks/id_00004809/01_4_full.jpg,id_00004809,query,1,89,34,192,145,upper
img/MEN/Tees_Tanks/id_00004809/01_7_additional.jpg,id_00004809,query,1,1,10,256,256,upper
img/WOMEN/Blouses_Shirts/id_00004810/01_1_front.jpg,id_00004810,query,1,77,48,215,201,upper
img/WOMEN/Blouses_Shirts/id_00004810/01_3_back.jpg,id_00004810,query,1,64,41,208,238,upper
img/WOMEN/Blouses_Shirts/id_00004810/01_7_additional.jpg,id_00004810,query,1,66,32,166,173,upper
img/WOMEN/Blouses_Shirts/id_00004810/02_7_additional.jpg,id_00004810,query,1,81,43,141,230,upper
img/WOMEN/Blouses_Shirts/id_00004810/03_3_back.jpg,id_00004810,query,1,76,35,218,240,upper
img/WOMEN/Blouses_Shirts/id_00004810/03_7_additional.jpg,id_00004810,query,1,89,33,153,118,upper
img/WOMEN/Dresses/id_00004811/04_2_side.jpg,id_00004811,query,3,109,41,161,254,full
img/WOMEN/Dresses/id_00004811/04_3_back.jpg,id_00004811,query,3,66,48,200,246,full
img/WOMEN/Dresses/id_00004811/04_7_additional.jpg,id_00004811,query,3,1,1,256,256,full
img/WOMEN/Dresses/id_00004811/05_3_back.jpg,id_00004811,query,3,76,44,201,256,full
img/WOMEN/Dresses/id_00004811/06_1_front.jpg,id_00004811,query,3,99,48,220,246,full
img/WOMEN/Dresses/id_00004811/06_2_side.jpg,id_00004811,query,3,75,56,170,256,full
img/WOMEN/Dresses/id_00004811/06_7_additional.jpg,id_00004811,query,3,1,1,256,256,full
img/WOMEN/Cardigans/id_00004815/04_1_front.jpg,id_00004815,query,1,54,43,200,256,upper
img/WOMEN/Cardigans/id_00004815/04_3_back.jpg,id_00004815,query,1,64,37,203,254,upper
img/WOMEN/Cardigans/id_00004815/04_7_additional.jpg,id_00004815,query,1,114,41,162,256,upper
img/WOMEN/Cardigans/id_00004815/05_4_full.jpg,id_00004815,query,1,91,34,156,164,upper
img/WOMEN/Cardigans/id_00004818/02_2_side.jpg,id_00004818,query,1,100,28,184,177,upper
img/WOMEN/Cardigans/id_00004818/02_7_additional.jpg,id_00004818,query,1,88,30,165,172,upper
img/WOMEN/Blouses_Shirts/id_00004819/02_1_front.jpg,id_00004819,query,1,68,50,214,235,upper
img/WOMEN/Blouses_Shirts/id_00004819/02_4_full.jpg,id_00004819,query,1,80,36,162,138,upper
img/WOMEN/Blouses_Shirts/id_00004819/02_7_additional.jpg,id_00004819,query,1,65,40,190,235,upper
img/WOMEN/Blouses_Shirts/id_00004820/01_3_back.jpg,id_00004820,query,1,49,31,191,230,upper
img/WOMEN/Blouses_Shirts/id_00004820/01_4_full.jpg,id_00004820,query,1,39,41,173,224,upper
img/WOMEN/Blouses_Shirts/id_00004820/01_7_additional.jpg,id_00004820,query,1,1,16,256,256,upper
img/WOMEN/Dresses/id_00004821/03_2_side.jpg,id_00004821,query,3,72,56,180,245,full
img/WOMEN/Dresses/id_00004821/04_1_front.jpg,id_00004821,query,3,45,39,201,256,full
img/WOMEN/Dresses/id_00004821/04_2_side.jpg,id_00004821,query,3,60,38,185,256,full
img/WOMEN/Dresses/id_00004821/04_3_back.jpg,id_00004821,query,3,106,22,158,256,full
img/WOMEN/Dresses/id_00004821/04_7_additional.jpg,id_00004821,query,3,1,1,256,256,full
img/WOMEN/Blouses_Shirts/id_00004823/03_2_side.jpg,id_00004823,query,1,88,57,129,237,upper
img/WOMEN/Blouses_Shirts/id_00004823/03_4_full.jpg,id_00004823,query,1,78,60,208,220,upper
img/WOMEN/Blouses_Shirts/id_00004823/04_1_front.jpg,id_00004823,query,1,90,55,212,224,upper
img/WOMEN/Blouses_Shirts/id_00004823/04_3_back.jpg,id_00004823,query,1,74,46,220,226,upper
img/WOMEN/Blouses_Shirts/id_00004823/04_7_additional.jpg,id_00004823,query,1,1,13,256,256,upper
img/WOMEN/Tees_Tanks/id_00004827/01_4_full.jpg,id_00004827,query,1,126,38,182,149,upper
img/WOMEN/Tees_Tanks/id_00004827/01_7_additional.jpg,id_00004827,query,1,76,46,208,226,upper
img/WOMEN/Jackets_Coats/id_00004828/01_1_front.jpg,id_00004828,query,1,56,56,190,231,upper
img/WOMEN/Jackets_Coats/id_00004828/01_7_additional.jpg,id_00004828,query,1,1,1,256,256,upper
img/WOMEN/Dresses/id_00004833/04_3_back.jpg,id_00004833,query,3,68,44,190,235,full
img/WOMEN/Dresses/id_00004833/05_2_side.jpg,id_00004833,query,3,75,47,161,243,full
img/WOMEN/Dresses/id_00004833/05_3_back.jpg,id_00004833,query,3,65,46,190,244,full
img/WOMEN/Dresses/id_00004833/05_4_full.jpg,id_00004833,query,3,83,30,169,162,full
img/WOMEN/Dresses/id_00004834/01_2_side.jpg,id_00004834,query,3,104,1,121,256,full
img/WOMEN/Dresses/id_00004834/01_7_additional.jpg,id_00004834,query,3,1,75,256,256,full
img/WOMEN/Sweaters/id_00004836/02_2_side.jpg,id_00004836,query,1,74,62,156,244,upper
img/WOMEN/Sweaters/id_00004836/02_7_additional.jpg,id_00004836,query,1,1,69,256,256,upper
img/WOMEN/Cardigans/id_00004838/06_3_back.jpg,id_00004838,query,1,88,33,203,256,upper
img/WOMEN/Cardigans/id_00004838/07_1_front.jpg,id_00004838,query,1,48,22,228,256,upper
img/WOMEN/Cardigans/id_00004838/07_4_full.jpg,id_00004838,query,1,104,29,225,148,upper
img/WOMEN/Cardigans/id_00004838/07_7_additional.jpg,id_00004838,query,1,43,11,213,246,upper
img/WOMEN/Tees_Tanks/id_00004840/01_1_front.jpg,id_00004840,query,1,77,69,211,175,upper
img/WOMEN/Tees_Tanks/id_00004840/01_4_full.jpg,id_00004840,query,1,89,40,156,96,upper
img/WOMEN/Tees_Tanks/id_00004840/02_1_front.jpg,id_00004840,query,1,62,72,206,190,upper
img/WOMEN/Tees_Tanks/id_00004840/02_3_back.jpg,id_00004840,query,1,76,68,218,206,upper
img/WOMEN/Tees_Tanks/id_00004840/02_7_additional.jpg,id_00004840,query,1,107,46,173,99,upper
img/WOMEN/Tees_Tanks/id_00004840/03_1_front.jpg,id_00004840,query,1,55,64,183,169,upper
img/WOMEN/Tees_Tanks/id_00004840/03_2_side.jpg,id_00004840,query,1,80,67,152,194,upper
img/WOMEN/Tees_Tanks/id_00004840/04_7_additional.jpg,id_00004840,query,1,61,78,224,238,upper
img/WOMEN/Dresses/id_00004841/02_7_additional.jpg,id_00004841,query,3,1,24,256,256,full
img/WOMEN/Dresses/id_00004841/03_1_front.jpg,id_00004841,query,3,74,24,166,256,full
img/WOMEN/Dresses/id_00004841/03_7_additional.jpg,id_00004841,query,3,106,11,180,256,full
img/WOMEN/Tees_Tanks/id_00004845/01_3_back.jpg,id_00004845,query,1,69,43,196,238,upper
img/WOMEN/Tees_Tanks/id_00004845/01_7_additional.jpg,id_00004845,query,1,100,38,158,113,upper
img/WOMEN/Blouses_Shirts/id_00004847/02_7_additional.jpg,id_00004847,query,1,83,44,186,235,upper
img/WOMEN/Blouses_Shirts/id_00004847/03_1_front.jpg,id_00004847,query,1,54,48,174,209,upper
img/WOMEN/Blouses_Shirts/id_00004847/03_2_side.jpg,id_00004847,query,1,93,56,143,233,upper
img/WOMEN/Blouses_Shirts/id_00004847/03_7_additional.jpg,id_00004847,query,1,74,60,196,217,upper
img/WOMEN/Dresses/id_00004848/03_2_side.jpg,id_00004848,query,3,31,11,239,256,full
img/WOMEN/Dresses/id_00004848/03_7_additional.jpg,id_00004848,query,3,54,30,184,154,full
img/WOMEN/Blouses_Shirts/id_00004849/05_3_back.jpg,id_00004849,query,1,59,53,189,228,upper
img/WOMEN/Blouses_Shirts/id_00004849/05_7_additional.jpg,id_00004849,query,1,74,50,177,234,upper
img/WOMEN/Graphic_Tees/id_00004853/02_2_side.jpg,id_00004853,query,1,110,40,172,220,upper
img/WOMEN/Graphic_Tees/id_00004853/02_7_additional.jpg,id_00004853,query,1,118,37,196,117,upper
img/WOMEN/Jackets_Coats/id_00004856/01_2_side.jpg,id_00004856,query,1,108,45,180,252,upper
img/WOMEN/Jackets_Coats/id_00004856/01_7_additional.jpg,id_00004856,query,1,62,34,223,243,upper
img/WOMEN/Tees_Tanks/id_00004857/02_1_front.jpg,id_00004857,query,1,75,100,177,176,upper
img/WOMEN/Tees_Tanks/id_00004857/02_4_full.jpg,id_00004857,query,1,96,58,151,104,upper
img/WOMEN/Blouses_Shirts/id_00004859/02_4_full.jpg,id_00004859,query,1,92,42,158,120,upper
img/WOMEN/Blouses_Shirts/id_00004859/02_7_additional.jpg,id_00004859,query,1,53,49,163,191,upper
img/WOMEN/Tees_Tanks/id_00004862/01_1_front.jpg,id_00004862,query,1,70,60,192,205,upper
img/WOMEN/Tees_Tanks/id_00004862/01_7_additional.jpg,id_00004862,query,1,88,36,158,130,upper
img/WOMEN/Sweaters/id_00004863/01_3_back.jpg,id_00004863,query,1,57,44,209,256,upper
img/WOMEN/Sweaters/id_00004863/01_7_additional.jpg,id_00004863,query,1,90,40,149,256,upper
img/WOMEN/Blouses_Shirts/id_00004864/02_2_side.jpg,id_00004864,query,1,71,60,191,174,upper
img/WOMEN/Blouses_Shirts/id_00004864/02_7_additional.jpg,id_00004864,query,1,101,34,180,100,upper
img/MEN/Tees_Tanks/id_00004865/01_2_side.jpg,id_00004865,query,1,147,49,169,223,upper
img/MEN/Tees_Tanks/id_00004865/01_3_back.jpg,id_00004865,query,1,66,37,233,231,upper
img/MEN/Tees_Tanks/id_00004865/01_7_additional.jpg,id_00004865,query,1,1,1,256,256,upper
img/WOMEN/Pants/id_00004866/02_3_back.jpg,id_00004866,query,2,83,18,181,180,lower
img/WOMEN/Pants/id_00004866/02_7_additional.jpg,id_00004866,query,2,1,71,256,256,lower
img/WOMEN/Shorts/id_00004867/02_1_front.jpg,id_00004867,query,2,62,162,196,242,lower
img/WOMEN/Shorts/id_00004867/02_3_back.jpg,id_00004867,query,2,69,8,184,89,lower
img/WOMEN/Shorts/id_00004867/03_1_front.jpg,id_00004867,query,2,74,149,183,234,lower
img/WOMEN/Shorts/id_00004867/03_7_additional.jpg,id_00004867,query,2,1,1,212,256,lower
img/WOMEN/Shorts/id_00004867/04_2_side.jpg,id_00004867,query,2,73,4,194,87,lower
img/WOMEN/Shorts/id_00004867/04_7_additional.jpg,id_00004867,query,2,25,12,229,170,lower
img/WOMEN/Dresses/id_00004868/02_1_front.jpg,id_00004868,query,3,77,49,179,256,full
img/WOMEN/Dresses/id_00004868/02_4_full.jpg,id_00004868,query,3,99,28,163,161,full
img/WOMEN/Tees_Tanks/id_00004869/04_3_back.jpg,id_00004869,query,1,68,49,186,209,upper
img/WOMEN/Tees_Tanks/id_00004869/05_3_back.jpg,id_00004869,query,1,88,50,198,217,upper
img/WOMEN/Tees_Tanks/id_00004869/05_7_additional.jpg,id_00004869,query,1,79,38,157,119,upper
img/WOMEN/Tees_Tanks/id_00004869/06_1_front.jpg,id_00004869,query,1,81,38,152,119,upper
img/WOMEN/Tees_Tanks/id_00004869/06_2_side.jpg,id_00004869,query,1,90,52,157,210,upper
img/WOMEN/Tees_Tanks/id_00004869/06_7_additional.jpg,id_00004869,query,1,81,59,191,198,upper
img/WOMEN/Tees_Tanks/id_00004870/02_1_front.jpg,id_00004870,query,1,95,58,175,167,upper
img/WOMEN/Tees_Tanks/id_00004870/03_2_side.jpg,id_00004870,query,1,105,58,170,193,upper
img/WOMEN/Tees_Tanks/id_00004870/03_4_full.jpg,id_00004870,query,1,94,37,143,101,upper
img/WOMEN/Tees_Tanks/id_00004870/03_7_additional.jpg,id_00004870,query,1,73,51,169,170,upper
img/WOMEN/Dresses/id_00004871/02_1_front.jpg,id_00004871,query,3,111,42,178,256,full
img/WOMEN/Dresses/id_00004871/02_4_full.jpg,id_00004871,query,3,90,37,161,169,full
img/WOMEN/Dresses/id_00004871/02_7_additional.jpg,id_00004871,query,3,67,43,212,254,full
img/WOMEN/Tees_Tanks/id_00004873/01_4_full.jpg,id_00004873,query,1,114,34,140,103,upper
img/WOMEN/Tees_Tanks/id_00004873/01_7_additional.jpg,id_00004873,query,1,73,56,168,170,upper
img/WOMEN/Tees_Tanks/id_00004875/01_1_front.jpg,id_00004875,query,1,49,70,242,230,upper
img/WOMEN/Tees_Tanks/id_00004875/01_7_additional.jpg,id_00004875,query,1,1,1,256,256,upper
img/WOMEN/Graphic_Tees/id_00004875/01_4_full.jpg,id_00004875,query,1,106,38,178,103,upper
img/WOMEN/Jackets_Coats/id_00004877/03_1_front.jpg,id_00004877,query,1,67,51,192,238,upper
img/WOMEN/Jackets_Coats/id_00004877/03_4_full.jpg,id_00004877,query,1,88,36,161,150,upper
img/WOMEN/Jackets_Coats/id_00004877/03_7_additional.jpg,id_00004877,query,1,1,1,256,256,upper
img/WOMEN/Jackets_Coats/id_00004878/02_2_side.jpg,id_00004878,query,1,53,49,160,256,upper
img/WOMEN/Jackets_Coats/id_00004878/02_3_back.jpg,id_00004878,query,1,56,46,198,250,upper
img/WOMEN/Jackets_Coats/id_00004878/02_7_additional.jpg,id_00004878,query,1,1,87,256,256,upper
img/WOMEN/Rompers_Jumpsuits/id_00004879/02_1_front.jpg,id_00004879,query,3,68,47,226,249,full
img/WOMEN/Rompers_Jumpsuits/id_00004879/02_2_side.jpg,id_00004879,query,3,128,30,141,149,full
img/WOMEN/Rompers_Jumpsuits/id_00004879/04_1_front.jpg,id_00004879,query,3,57,46,177,232,full
img/WOMEN/Rompers_Jumpsuits/id_00004879/04_3_back.jpg,id_00004879,query,3,83,41,207,236,full
img/WOMEN/Rompers_Jumpsuits/id_00004879/04_7_additional.jpg,id_00004879,query,3,1,1,256,256,full
img/WOMEN/Blouses_Shirts/id_00004881/02_1_front.jpg,id_00004881,query,1,78,54,179,189,upper
img/WOMEN/Blouses_Shirts/id_00004881/02_4_full.jpg,id_00004881,query,1,99,36,158,110,upper
img/WOMEN/Blouses_Shirts/id_00004883/02_2_side.jpg,id_00004883,query,1,95,23,137,242,upper
img/WOMEN/Blouses_Shirts/id_00004883/02_7_additional.jpg,id_00004883,query,1,58,45,174,191,upper
img/WOMEN/Dresses/id_00004884/02_2_side.jpg,id_00004884,query,3,100,28,173,234,full
img/WOMEN/Dresses/id_00004884/03_2_side.jpg,id_00004884,query,3,97,28,197,244,full
img/WOMEN/Dresses/id_00004884/03_3_back.jpg,id_00004884,query,3,91,23,175,249,full
img/WOMEN/Skirts/id_00004887/03_2_side.jpg,id_00004887,query,2,114,1,152,253,lower
img/WOMEN/Skirts/id_00004887/03_3_back.jpg,id_00004887,query,2,76,1,184,253,lower
img/WOMEN/Skirts/id_00004887/04_2_side.jpg,id_00004887,query,2,112,1,146,256,lower
img/WOMEN/Skirts/id_00004887/04_3_back.jpg,id_00004887,query,2,63,1,197,256,lower
img/WOMEN/Skirts/id_00004887/04_6_flat.jpg,id_00004887,query,2,61,1,204,256,lower
img/MEN/Shorts/id_00004890/01_3_back.jpg,id_00004890,query,2,65,35,180,134,lower
img/MEN/Shorts/id_00004890/01_7_additional.jpg,id_00004890,query,2,77,154,173,242,lower
img/WOMEN/Jackets_Coats/id_00004891/02_4_full.jpg,id_00004891,query,1,94,34,178,197,upper
img/WOMEN/Jackets_Coats/id_00004891/02_7_additional.jpg,id_00004891,query,1,93,31,172,210,upper
img/WOMEN/Blouses_Shirts/id_00004893/03_1_front.jpg,id_00004893,query,1,73,56,186,192,upper
img/WOMEN/Blouses_Shirts/id_00004893/03_2_side.jpg,id_00004893,query,1,85,49,167,196,upper
img/WOMEN/Blouses_Shirts/id_00004893/03_4_full.jpg,id_00004893,query,1,101,34,159,114,upper
img/WOMEN/Blouses_Shirts/id_00004893/04_4_full.jpg,id_00004893,query,1,95,32,159,107,upper
img/WOMEN/Skirts/id_00004895/01_2_side.jpg,id_00004895,query,2,117,1,139,127,lower
img/WOMEN/Skirts/id_00004895/02_2_side.jpg,id_00004895,query,2,101,1,160,229,lower
img/WOMEN/Skirts/id_00004895/02_3_back.jpg,id_00004895,query,2,68,13,190,220,lower
img/WOMEN/Skirts/id_00004895/02_7_additional.jpg,id_00004895,query,2,57,12,199,221,lower
img/WOMEN/Skirts/id_00004895/03_1_front.jpg,id_00004895,query,2,83,123,172,255,lower
img/WOMEN/Skirts/id_00004895/03_3_back.jpg,id_00004895,query,2,101,1,172,126,lower
img/WOMEN/Skirts/id_00004895/03_7_additional.jpg,id_00004895,query,2,93,2,167,125,lower
img/WOMEN/Graphic_Tees/id_00004901/01_2_side.jpg,id_00004901,query,1,99,63,185,256,upper
img/WOMEN/Graphic_Tees/id_00004901/01_4_full.jpg,id_00004901,query,1,85,32,151,120,upper
img/WOMEN/Graphic_Tees/id_00004901/01_6_flat.jpg,id_00004901,query,1,52,17,212,230,upper
img/WOMEN/Jackets_Coats/id_00004902/01_2_side.jpg,id_00004902,query,1,103,49,133,233,upper
img/WOMEN/Jackets_Coats/id_00004902/01_3_back.jpg,id_00004902,query,1,55,55,183,224,upper
img/WOMEN/Jackets_Coats/id_00004902/01_7_additional.jpg,id_00004902,query,1,84,39,169,144,upper
img/WOMEN/Jackets_Coats/id_00004902/02_7_additional.jpg,id_00004902,query,1,89,31,171,143,upper
img/WOMEN/Tees_Tanks/id_00004903/02_2_side.jpg,id_00004903,query,1,124,61,167,211,upper
img/WOMEN/Tees_Tanks/id_00004903/02_3_back.jpg,id_00004903,query,1,63,59,208,230,upper
img/WOMEN/Tees_Tanks/id_00004903/02_7_additional.jpg,id_00004903,query,1,1,1,256,256,upper
img/MEN/Tees_Tanks/id_00004905/01_1_front.jpg,id_00004905,query,1,84,52,192,210,upper
img/MEN/Tees_Tanks/id_00004905/01_4_full.jpg,id_00004905,query,1,98,37,164,139,upper
img/MEN/Tees_Tanks/id_00004905/01_7_additional.jpg,id_00004905,query,1,79,60,192,221,upper
img/WOMEN/Tees_Tanks/id_00004909/01_2_side.jpg,id_00004909,query,1,96,57,140,210,upper
img/WOMEN/Tees_Tanks/id_00004909/02_1_front.jpg,id_00004909,query,1,81,58,201,204,upper
img/WOMEN/Tees_Tanks/id_00004909/02_2_side.jpg,id_00004909,query,1,105,6,184,180,upper
img/WOMEN/Tees_Tanks/id_00004909/02_4_full.jpg,id_00004909,query,1,91,42,153,114,upper
